"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"763",0,0.147725494451721,-3.86463010862609,-1.1692080955538,-1.30151972102382,-0.686435442993287,-0.63669537429527,-1.43856573556191,-1.33137401235129,-0.818507234931306,-0.912790316278243,-0.46289069605881,-2.19325585508591,-0.456056627145165
"764",0,0.318107997309976,5.6591288294442,-2.05763985480115,-0.138504187369768,-1.04214255450743,-0.427465997494069,-4.43019941837914,-0.0900704020606782,1.20047157809719,-0.5062945268722,0.0322742772327138,-0.666326233429492,-1.17545248181535
"765",0,-2.02132375231691,-1.63065775683167,-1.26173475654386,-2.15125485891904,-0.423199713165726,0.0319797470634704,-2.370391909961,-0.210069408924151,-2.98833778372722,-1.58284171700424,-0.610694496325517,-2.87781002809606,0.254214993625435
"766",0,10.2003952116996,-1.45129766033376,-4.05021317591989,-1.47140835229353,-0.652310492856722,-2.80072369924213,-0.719332384285674,-0.418947729940079,-1.86743626369107,0.130090787788432,-1.50037399098478,-1.36396311976017,-0.571810299102526
"767",0,-3.76497037535917,0.0870326345735843,-0.324816914179427,-1.8196151839229,-1.30595916394362,-2.35143779326642,0.126629705597258,0.450480845722285,-0.177586563302859,-0.560201419599304,-1.8928993460747,-0.620568717056544,-0.815433755062444
"768",0,-5.76435397790206,-3.39835038297743,-1.9739322263808,-0.633524240031344,0.209048192963196,-1.25687486391004,1.61260591794393,-0.723603974504431,0.597275551455974,-1.570642376522,0.12504806648377,-1.10402479744931,-1.97538991207356
"769",0,-1.01187522023744,-0.763680456723008,-1.42264068770361,-1.33739350583737,-0.645668639845741,-1.69347419694004,-2.05696316609494,-0.258443040891145,-0.824958048371084,0.235111578600499,-1.05351849075934,-0.98040819546145,-0.272702438437146
"770",0,-3.95800042211114,-1.51036289713475,-2.07568985137312,-1.31686825773024,-0.00730848456649258,-1.42242475750094,-1.17401324280032,-3.34090265138427,-1.23627074862876,-1.48666072772508,-0.983324451181326,0.354112062366827,-0.836883045136028
"771",0,0.151026626008246,0.0595649164809451,-2.83454020442684,-2.49920152615058,-0.607919449569613,-3.18908704615423,-1.20131264007563,1.38888507329363,-1.00625607230262,-0.682741568312862,-1.78868175707308,-0.306202002940412,-1.96806094959605
"772",0,-0.888887825460116,-2.34808132818033,-4.54034946080419,-1.8981808696685,-1.48153173288202,-3.12225803848872,-1.40575917466489,-1.59914459799278,-0.563714745087155,-2.69268106364573,-1.3975650169157,-1.57382725932458,-1.22691389426832
"773",0,-0.779769492259794,-1.01885894449623,-1.2439662450711,0.314354906045376,-1.19568784111552,-1.17438591226815,-1.24595187869598,-1.55494527487467,-1.6672224217185,-2.61956343450665,-2.46409929059365,-2.37327004786219,0.24418276774241
"774",0,-0.769017657045546,-1.73614888791743,-0.322060590007641,-0.749769211830135,-0.906164479986958,-1.78520934013141,-1.12790891650373,-0.533401771010266,-1.4075829515826,-1.35916491638712,-0.199861945549818,-0.408101199032414,-1.47146360547048
"775",0,-2.0900783413248,-2.11884446315568,-1.90237452841259,-1.14258580557581,-2.12539841977917,-1.35912395657787,-0.615720160225914,1.34652600115654,-0.675067975028171,-0.722991786753738,0.662617053928806,-0.667640049091796,-0.0141885645742958
"776",0,-13.9846566474759,0.736518656754526,-0.900681889314388,4.08853937608885,-0.80028025258157,-0.208884533324935,0.282513736737857,-2.10676193549636,-0.428293786080345,0.442533109803455,0.861391471730682,-1.9162323690971,-0.309900134636324
"777",0,1.80532850143465,-1.05150947681707,2.70080166207916,0.928342688787902,-1.29205427957265,-2.06434067228137,-0.460774761241295,-0.880836878858925,-1.50847967533396,-1.58380332717583,-0.38236102980698,1.24758391744801,-0.239699574996113
"778",0,-1.84400352409278,-1.64103719025065,-0.58640380138402,-2.32314439888162,-0.931364348158235,-1.64284959447402,-3.30462282482438,-0.909498327924925,-0.333132359230407,-2.85289959641216,-1.19209339266726,-1.54598754015418,-0.190001010273591
"779",0,-3.18263080024757,-1.37072513614258,-2.41140176878639,-0.744378083291256,-1.84569304118645,0.865931744634922,-1.4117678539079,-1.61411104776905,-3.98820743369613,-0.588409953755703,-1.30148938976982,-1.75600684483755,-1.0878279405465
"780",0,-2.92444323629458,-0.427941676503744,-0.628232062299675,-2.12867614412059,-0.543600201116562,-1.53073827272623,-0.973444481564546,-1.97878191046808,0.0931874565535016,-2.08187459001342,-1.68190123494598,-3.25120927883684,-2.29622476928756
"781",0,0.23219278029671,-0.449711648307768,-3.23152771268355,0.297675515447069,1.13847987339597,0.240728776695979,-0.585999031745918,1.21796996955256,0.11177306550466,-1.8932004461907,-0.156510070218803,-2.91875667981654,-2.22194259182612
"782",0,-1.67804810246504,-1.36070192108843,-0.831777468338777,-2.12966548529579,-1.82165367092181,-1.15905426673746,-1.43211261554745,-2.3494321900153,-0.731971771026737,-0.0246383260105789,-2.40938129375804,-1.25317730630095,-2.42335241704038
"783",0,-1.91854007603628,-0.532920082484902,-1.47766594696914,-2.64862595640957,-0.684380641600758,-1.28308774585968,0.502579329427427,0.0165216093200202,-1.2237278855461,-1.06173892599931,-1.65404308196545,-2.15158612874529,-0.881927688186727
"784",0,-1.01298074622618,-0.817755359681617,0.555855754651384,-2.41417155588405,-1.58318814938771,-2.36894869799762,-3.01437132557045,0.928833717235229,-2.05451903757382,-1.93537254255382,-0.622130307611871,-0.97610828026014,-0.920625715239447
"785",0,-0.60859285730925,0.661861447230843,1.82548090636195,-0.442501394275719,-2.61312606061344,-1.11215688849605,-0.202624678872367,-1.30925836964277,-0.587242303489461,-0.935058746278745,-1.93898650922118,-2.56379517182288,-0.974478142319679
"786",0,0.0366100234647699,0.636460144008827,-1.60779399955876,-1.3570546088665,-1.92723975202942,-1.16813898197982,-0.536884973918212,-0.856504300204391,-1.77700947376414,-1.12375222750467,-0.867362409046416,-3.08874532958057,1.34710485193025
"787",0,-3.28742449100832,-1.44140949809856,-2.7213627184666,9.62341976599708,-2.23987126691187,-1.0738845120681,-2.12280451354225,-1.00695251859639,2.18130608038761,-1.55816318934613,0.146361320752984,-0.064695382280832,-2.28478054891789
"788",0,0.98362656617201,-0.688342519452886,-1.97862995046309,-1.51516729450923,-2.09014871507008,2.57888561465245,0.114420505396217,-1.30456218584641,-1.22393663058965,-0.814179524313586,-1.68762295812502,-1.67462344954224,-1.26143133588289
"789",0,-1.16788286138561,-5.03681287909852,-1.52160516119149,-3.0244992007975,-1.61471594841151,-2.89950942108018,-1.84103340825064,-0.189647589051116,0.841946293412022,-0.698934935534544,-2.74080697970194,-0.613996174128681,-1.95144852473406
"790",0,-1.47800953295996,-2.93402055737672,-2.95095375359656,-0.78905470766777,-0.827764254418479,-0.673702950519233,-2.51414417397187,-1.07885084105721,-0.970148561795365,-1.72643318129757,-0.837565801768724,-1.89751774641462,-1.55266650606232
"791",0,-1.18638043772702,-0.455319660806019,3.42008870170128,1.17385805854643,-0.539726177882504,0.366282679392633,-2.52640788426631,1.86337081447916,-1.06667136815293,-2.31043606255358,0.410046477616928,0.17279744946674,-1.2758681066251
"792",0,-0.0743976880287034,-2.21097249504693,-1.62487860598683,-0.262060336042282,-2.00179923327172,-0.140354452793596,-1.14546802924565,-1.14522990490533,-0.171107133922919,-0.1040594830357,0.0914865537259992,-1.90823974528961,-0.264529566570188
"793",0,-1.42501618271981,-12.9488377208693,-4.14912601306338,3.09827315641089,-1.25350581712051,-1.13036003466004,-2.47594884239557,2.1547005909997,-0.371181374710567,-1.28367086614074,-1.62547135222775,-1.66927581015218,-1.51228551315376
"794",0,-0.90999537462832,10.8574381648931,0.971524527171247,-1.39116667761868,-0.801354286861224,-1.55394745254992,-1.25137043151499,-1.05526468609831,-2.49887533962645,-1.9367406869031,-2.06972215062858,-2.07839046744845,-1.78843672253078
"795",0,-0.675594169308581,-2.55570731512475,-1.17450892183497,-0.387025232712394,-0.726663229891071,-3.12370176618509,-2.14863157402108,-4.773243626421,-0.366267211864717,-0.689134923899776,-1.47501733937319,-1.92510746477952,-1.11115834975237
"796",0,-2.69998987672479,-1.58309494449127,-0.716002941702481,-0.978007092560556,0.180009393093864,-1.38503043240983,-1.13102831231922,-1.14744385003897,-1.44548657918471,-0.918515398904593,0.806226428639525,-1.92358011454546,-0.847608920991067
"797",0,4.23707146805856,-1.09862726935092,-0.859940916328599,-1.51355985772797,0.789148732457549,1.06473473245824,-1.32429436619562,-0.937129168597662,0.209085223039702,-0.00791529654900602,-2.70449824737435,-2.4673773134321,0.610949663863389
"798",0,-0.664648546622527,-0.461726676318428,-5.06887909447844,0.0466168557809723,-2.46994785447874,-2.56611308758464,-2.34086850194843,-0.672785049705144,-1.34997197957056,-1.15664239094984,-0.96353406287326,-1.26964792774584,-2.18929095626252
"799",0,-1.86734162697376,2.5271969248939,-0.651990147414625,-2.01138805899259,-0.259431848296804,-2.85793987693424,-2.13045382534395,-0.985961930064918,1.79830249001342,0.798880548616329,-1.47528987230152,-1.2002433491304,-1.81040996022427
"800",0,-3.60747739829834,-5.96551994742335,0.640274129340891,-1.1292138265874,-0.32644150429622,-1.42147650666178,-1.85559080343338,1.44734909236942,-2.27914283095964,-1.59641836831352,-1.21880809628849,-0.494589806804292,-0.637604112467654
"801",0,-0.443324365306435,-0.66810187625427,0.734842572844116,-0.982949677609327,-1.20089109815855,-1.39115467913755,-1.81142561788657,-0.985627832139084,-0.584598039672789,-2.5270778304425,-2.9784952114285,-1.81311647897005,-0.591554373423011
"802",0,-0.893866498483689,-1.67222777974147,-0.415445013800019,4.90081753039781,-1.40641139052547,0.078689616431961,-1.69232107048815,-0.781842953137623,-2.58938891275605,-1.2129753907343,-0.54906060221614,-0.67257589237118,-1.91857717490768
"803",0,-1.87439913018826,-1.85618738063612,-1.20329363000822,-3.43798566048785,0.067354101753091,-0.471042009372397,-3.22467483743572,-0.676903983810725,-2.58325095902895,-1.83756893649868,-2.21123312139455,-1.64427120148559,-1.35905255261015
"804",0,-1.80168583519071,-2.63139887074996,-2.6735553427325,-0.446503339990399,-0.37431727587099,-1.50442863987162,-0.456218351468238,-0.0696508479296553,-2.88806824408609,0.120392420386181,0.170827741025432,-1.25379457352144,-1.14162262866899
"805",0,-5.02072757023272,-1.50334013921161,-1.14300911518367,-1.84857847715802,1.17394919353116,0.804961831669126,-3.86001778884745,-0.0619217555221206,0.207963975828585,-1.00855001403216,-0.475021215978346,-0.847247337460359,-2.25353197353942
"806",0,-0.749492359263979,0.140819406931947,-0.75341150639794,-3.17818664543226,-0.550396716500225,-2.16578456828369,0.0416356026575102,-0.0571460801247514,-0.673557217246825,-1.33483585491994,-1.35406745318916,0.012465219611423,-0.519415800940334
"807",0,-0.692266558465799,-1.21345873306314,-0.135392336694304,-1.38589198282109,-0.94757952426818,-0.562459563140757,-2.11777018282653,-1.30025592163678,-0.37255600587043,2.21301959313903,-1.65015499778425,-1.05750999229002,-1.64580740768713
"808",0,-0.780522274119996,-0.963700138678046,-0.344228606801276,-1.45499629552892,0.459656970772799,-3.58998591567219,-2.87426335684791,0.755105634867491,-2.7045684798618,-0.96310241548287,-3.44795482433105,-1.47971804795469,-0.349183660826492
"809",0,-1.36601804799182,-2.65519798033256,-1.11397493532653,0.644926021618827,-1.24765814974134,0.802005735850008,-1.9110808900838,-0.0286187486920757,-1.37734583452611,-1.68885367423882,0.274819015486924,-1.59658232375341,-0.0382454846303764
"810",0,2.48713218715505,-0.759239468210336,-3.48032147467456,-0.616470053314133,-0.883434925029849,-0.984836170538889,0.0550887535676301,1.7531758336224,0.0873518659108268,-1.09942438018571,-1.14235077774679,-0.257865983103153,-0.353434877630066
"811",0,-2.85403173539691,-0.567136187092276,-1.8092990918621,-0.849399400031837,-1.38569917034518,-1.10983147908328,-2.52359039420146,-2.46235652907102,-0.59991962497804,-1.56048145902486,-1.21336065281225,0.0787335893600383,-0.852068434511191
"812",0,-0.726647235283721,-0.0658580014238758,-1.3181898495113,-0.323908157431217,-2.50327265611486,-0.668634059166289,-2.18069735821561,-0.60641544594555,-0.658935002024535,-2.65259119327924,-0.630802774041497,-0.243751985161058,-1.65331620306999
"813",0,10.8098002349749,1.03025778941069,-0.303316422611316,-1.53219628133346,-2.66442840407085,1.50539837288041,-2.82794254658106,-1.15125955733502,0.664734525518164,-1.25877754916536,-2.11374268622735,-1.05783803817409,-1.18456471731116
"814",0,-3.51094700127069,-1.61396567170796,-3.85963643383904,-0.645086933793836,-2.14921333907931,-1.4711180506196,-2.18952113933034,-1.03064020636578,0.032502695245352,-0.596612512401843,0.14905761324832,-1.6770104598178,-0.574731010701317
"815",0,-0.688319553927751,-0.735179566221226,1.18360931995935,-2.21821734671635,-1.63188500574904,-1.29261251149007,-3.01240446516034,-1.08840990461057,-0.702959922335014,-0.359325506407865,-2.17210544510263,-0.898280547122971,-1.0729015957986
"816",0,-0.300027489989712,-1.64902437775631,-2.87224725276255,-1.80815571923581,-1.22490449151813,-0.529930822991512,-0.69393829557004,-2.00951290504974,-0.213718162897148,-1.62812620041045,0.339305773051512,-1.72229670043838,-0.642301856073682
"817",0,-1.88988283878628,0.105022920621023,-2.15273649691878,-0.949807792333043,-1.98826899852435,-2.37102651224563,-3.44131264085954,2.00981917697741,-1.27757455178747,-0.00227332361726595,-0.922702020634986,-0.653649359764134,-1.55718989815444
"818",0,-0.966067169909553,-1.90595936918372,-2.24105037560223,-0.450890801711603,-2.81706335964461,-1.41832184742711,1.31226692766451,-0.96898495938244,-1.8340413605661,-1.52673730038235,-1.20322877640316,-1.9706740827972,-1.54874849242446
"819",0,-4.7078408231053,0.787204789108447,-0.680636164276836,0.147037527509982,-2.85270118500674,-0.834410719155347,-2.01347205057569,-0.663495046303805,-0.855239993422831,-0.485456929691305,-2.68349986041602,0.356180349909456,-2.61376663863412
"820",0,3.2548808284236,-0.50380453361769,-1.39479180390277,0.392668889147332,0.520879579297829,-1.34185198794908,-2.70274060768428,-0.380869300317939,-0.825344750916721,-0.667213267848383,0.232202149811773,0.757079393651552,-2.47813417973888
"821",0,14.3855040718533,-0.36062879866738,-2.54851417506819,-0.710921584420271,-2.72674996322307,0.246897054396079,0.0778861236705373,-1.53438880321567,-2.1999381417487,-0.650782881511802,-2.59862926878656,-0.185917351980411,-0.20697399852317
"822",0,-0.313290659340565,-2.8982674848875,-7.00894207433061,-1.39954402545298,0.194697029256709,0.175708098903149,-2.07941543437349,-0.927974980109064,-0.91141383090023,0.321931378261502,-2.70987556778218,-1.06960207427844,-0.598505875445627
"823",0,-32.1226811589212,-2.93679502298766,-3.52875160873822,-0.640044379506748,-0.904808159853895,-2.34201582989511,-1.23174593856942,-1.2131415224403,0.0958618383615528,-1.22750757230957,0.412204196973664,-1.79191164653155,-0.462492245423507
"824",0,-3.07497412032393,-1.6453262528024,-0.224623161755992,-4.00820476715222,-1.36890163867371,-0.0754177144659548,0.260453278287247,-2.49598179689152,0.640210658454605,-2.38152705258812,-1.86204683063072,0.703573359692936,-0.739664872343577
"825",0,-10.6206608717534,-1.42786359637548,-1.17149104618162,-1.35421822733864,-1.21933225278836,-1.5124389725796,-1.70027444545659,-0.281847714923868,-1.39739029123758,-1.43244767872606,-2.80653728725967,-1.2785782378731,-0.98742529881347
"826",0,-3.41668445265646,-0.276136193925505,-0.169362541393786,-1.1296769320147,-0.999233724542337,-1.20570146569474,-3.7394538136559,-1.41094429676879,-3.45225801227661,1.41969834623773,-1.01138003464795,-1.06494584720987,-0.819565629298002
"827",0,-0.380218169271003,-2.72487551504498,-0.351578348168854,-2.0175925871823,-1.07029909396607,-0.62722541581573,-1.5766333846506,-0.986180273567989,-0.2341560022098,-3.15476283531058,-1.20511710388547,-0.571384416462188,-2.09868615970116
"828",0,-1.57071957609813,1.51406372997437,0.65106553067507,-2.26855432343815,-1.52586163731922,-4.4341887082978,-0.529172635144715,-1.42963572663868,-3.16068507018531,-0.607096496261616,-0.195821518355996,-1.49055913490425,-1.48528039828587
"829",0,-1.76236312456755,-2.34793925468105,-3.68808229838107,-1.029536512716,-1.21152804209667,0.196650770914599,0.0602543392872432,-2.1165524856325,-0.540416695883708,-3.14118272012286,-2.26014921793042,-0.750391106860236,-2.28549413260934
"830",0,-2.99654153656378,-1.04557441707235,-2.02270768046388,-0.0589650549118905,-0.858843684213124,-0.677060993755065,-2.11619416931139,-0.249122914936209,-0.302298798450336,-1.46125523665979,-1.38380315996671,-1.51956057373638,1.2225733151993
"831",0,0.0875017873777557,-0.579211326546139,-0.757919879153501,-1.47178810928131,3.57115043612751,-1.62318851397843,-0.453166403711662,-1.04621457342303,-0.0519486972345188,-2.45680372909317,-0.851467578612174,0.770952481048449,-0.438607874091934
"832",0,-3.33361726087018,-2.65444926467421,-0.922179152994575,-3.41285827630295,-0.792838066850951,-1.06041315680956,-2.11032687042504,-1.83658027263084,-2.58027774243709,-1.22790522882501,-4.34134015961855,-0.857532307353534,-2.03456294794916
"833",0,13.5159786237771,-1.4688453480845,1.73730943829104,-0.19008114896935,-1.20709434042109,-2.69611567187993,-3.61904656224264,-1.18530749952869,-1.08642183568055,-1.60085820688392,-1.66236092845435,0.0541610702479338,0.156689429927673
"834",0,0.547305270137971,0.289103149953579,-2.17794218885242,-2.05612944331876,-2.6750280670567,-0.897233315320585,-0.79456941306259,-1.29607287778835,-0.610103827287128,0.796968023428349,0.694289986163134,-1.6526027872909,-0.942903376023498
"835",0,0.0525461045182531,-0.110649841131934,-0.522506414413197,-3.90112372440117,-1.1535292218854,-1.26543550675222,-1.5131290872097,1.8868340711793,-2.84285700344572,-0.730290235686667,-1.09854457660002,-1.8809480864564,0.485048163071503
"836",0,-11.4010488676623,-1.8193767131376,-0.464277964972062,-2.39690641766155,-1.42054352275873,0.0509871928327443,-0.603634678432189,-0.612359052464693,-1.43342969650329,-0.373403408104397,-1.09772378294287,-1.37646099091415,-0.532974708819697
"837",0,-0.318381576293093,-4.32050449354152,-0.883047184840262,1.14685422932346,-1.69358252364957,-0.920352703981028,-0.932336629547223,-0.589381839216785,-0.818569140786455,-0.522153819583404,-1.22364001767371,-1.26859520666754,-0.879931196029404
"838",0,-5.63919213981516,-1.26971284981326,0.662390084509316,0.609837975704241,0.521497079461062,-0.346618220598375,-1.01094901573628,1.02419903573343,-1.29462321241233,0.362982315146144,-1.99343590099448,-1.29422476404047,-1.02055989509148
"839",0,-1.35897686795499,-1.25956489728456,5.73834892007708,-1.21589919685915,-1.71695189353143,-2.11728608319917,-1.76389534919898,-0.602261863512626,-2.95195228373901,-0.663359305988636,2.22939620246195,-0.992811224418973,1.57266029353969
"840",0,2.09238598065703,-0.876064851273248,-1.1889185932155,-1.24326793297772,-1.84842873179615,-2.21044651120814,-0.313705983058069,-1.00763991707205,-0.57053139531857,-1.30030965028032,-0.924575125404159,-0.616614002085885,-0.699821666201598
"841",0,-1.19808320515282,-1.78745591009904,-0.181734367284714,-2.10366029361592,0.441101475901463,-0.44002886305157,-0.922805082413449,-2.64791759063972,-2.20263596396284,-0.506763752359294,-1.06594972404306,-2.60315826040677,0.204417086856653
"842",0,1.45501936496086,-9.69206588349965,7.51886778461338,-1.71625462212574,-1.15165922590886,-2.36644425606641,-0.986681882968763,-2.77833830982564,0.125355176407046,-2.32885370757732,-0.182913957286669,-2.25711998485296,-0.234532000871387
"843",0,-4.45054000350705,-0.399263964854934,-3.67792386976397,-1.02787973578955,-0.246499375643308,0.132274249417733,-0.376088545872954,-3.03428450977858,-1.56200200611687,-1.75582783074815,-0.939993149641526,0.671686507364801,-0.644403678614501
"844",0,-2.19626194834602,-1.4527764503986,-1.38929999054986,-1.92342955135031,-1.08625224267911,-0.547018817940208,-2.74391952865451,-0.16275201014846,-1.63459409014484,-2.32199801295443,-1.88089493516542,-1.02294957165057,1.62822881359632
"845",0,-0.936241743989068,-1.33881823088796,1.6140116415158,-0.734366787561735,-1.7166460845003,-1.05192660151757,-1.1721368150042,-0.403268194316604,-2.15264732187518,-0.365526055644782,0.350672198642059,0.257032470276671,1.85260723726082
"846",0,-1.09353591092063,-0.0197914285681788,-1.30574614965008,-1.24409344665367,-0.618385626848546,-1.59167951606277,-0.464879902654096,-0.393838688140442,-0.0446581350390982,0.445929698014839,-1.53141644257357,-2.98689565921503,-1.519400925161
"847",0,-6.85982767902211,0.208115835292833,-0.72245794995659,0.280179414827394,-2.40303655328392,-0.468205717539991,-0.803540649107638,-1.26707356946373,0.263007816609742,-2.43791470227734,0.340647370901873,-2.96401687161382,-0.707871315418701
"848",0,0.60593351990853,-0.253031228539486,-2.76139182330479,-0.889563548863046,-0.829779728028722,-1.21755904677343,0.822365026443123,-2.74776545310985,-1.86740319942033,-0.464303837443789,-1.3983832806764,0.547261666939576,-0.359379253657011
"849",0,0.12939546445212,-1.53345855789444,-0.324131016365287,-0.77451178394948,-1.06720704704467,-2.67760084229054,-1.14831050187658,0.38991707452022,-2.26725079691217,0.897867526393262,-2.51924687658413,-3.81857690338597,-0.554139429147262
"850",0,-0.263476838943726,-0.595511922505492,-2.81677515388896,-1.87305989225425,-2.69106838779468,-1.82962897828183,-0.613138054574784,0.68743149954844,-0.915068855326424,0.11064162057668,-2.21471200004851,0.920652422964277,-1.22847910253574
"851",0,-1.52102321110964,5.98001082364354,-0.777495610153424,0.885700981025947,-4.62647200573536,-2.49704174612985,-0.640205336439241,-2.9448295110285,0.19835613925972,-1.79540982731391,1.04684690907671,-0.556516124926026,-0.581052584216342
"852",0,-2.84046363440947,-0.0667097283876772,1.87317074897916,-1.22455550111663,-0.200953535339377,-1.69711985482518,-1.65064081833503,-1.20763225332396,-1.7424069271006,-0.73702553222249,-1.57082774924454,-1.68228814599965,-1.62404850349632
"853",0,-1.29581100571414,2.78369829978367,-1.18387301790851,0.552645892857479,-0.669073032808373,-2.13629472870262,2.84913406146725,0.479971418474627,-0.707331394735772,-0.0224226500696627,-2.33578708298389,-2.98909768269471,-0.6124645656419
"854",0,-1.58548176930458,-2.65277648748036,-1.47043232151723,-0.355517895513641,-1.86310070029277,0.284595554035997,-2.40870760892017,0.322990017825695,-1.52804777134831,-2.20911917296372,-0.858818978912796,-1.6467723219787,-1.17680011162561
"855",0,-6.24192330302291,2.07571022686915,-0.351531710427092,-1.95183177960967,-0.850346647590251,-0.792015090348322,-2.51723988588862,-0.932544511416673,0.164849509291395,-0.56588439368607,0.0545750123303939,-0.635017332074408,-0.143063445321041
"856",0,-15.0147906396035,-1.92181348461719,-1.07663894404965,-2.56359044634698,-1.6400585551745,-1.63718610572679,-0.849366592472648,-3.11782875490941,0.413537714153231,-0.795722952702642,-1.69130037203998,-0.486998430878557,-1.47336410797433
"857",0,-0.791561336143052,-1.55304753911259,0.0107318406038901,-0.595069751375224,-0.455596718103493,-2.07556094221401,-2.07675106557743,-1.33238441291028,0.716116827199983,-0.905105667621608,0.224132787640888,-0.111883142834999,-1.34392895609828
"858",0,-98.7786070315824,-1.3972808746762,-2.25789406641402,-0.0695566698554051,-0.940825611873234,-0.643790646924279,-2.55425373739613,-0.341202082090455,-0.589703421919345,-1.28704203930223,-1.67565860888646,0.242673145841482,-1.81286738170458
"859",0,0.36156152726055,0.666321641829295,-2.07073698156649,-1.54565729703256,0.178945402469955,0.0209460215521071,-1.73992605118115,0.367353613565782,-1.14326916617857,-1.82715854929593,-0.291545655739853,0.504796518956444,-1.15239631556831
"860",0,-1.91725901123523,-2.72426567221331,-0.88753106299684,-1.54918587477577,2.41494595055764,-4.63565808871159,-2.53069021792093,-0.249451996803116,-1.13674047802341,-1.26442846977,-0.516208628758935,-2.17065192840832,-1.52829018895447
"861",0,-1.42423228048312,-2.20375275540051,-1.3491707344212,-0.268224149520828,-1.95281950734289,-0.854058784421481,-1.55955649771524,-3.6676660227017,1.94903270305859,0.896334728879337,-1.33056777422983,-2.28243591118466,-0.720421527440791
"862",0,-3.24722764233253,-0.474493316314854,-4.35537083207806,2.23589091182839,-0.35438930774616,-0.310345606973893,-0.598521649606363,-1.51702082631153,0.188459388213969,0.0950143176548899,1.61005399427849,1.06070474960765,-0.396745680902747
"863",0,1.90191733841424,-1.12244635412996,-1.26386792171066,0.439961305755568,0.378270828023079,-1.9802865745308,0.177674883990064,-0.842085981406733,-0.229330775121018,-0.762110593367296,-1.06869195021009,0.331803415275273,-1.42219964398404
"864",0,-0.402361558870712,0.53259397450475,-1.79132991785318,-0.785437191942297,-0.455617728941223,-0.650923827035434,-2.6312823161381,-1.2166098389362,-0.990602193449577,-0.152468148470442,-0.267534264065838,-1.46592252123294,-2.60254049953705
"865",0,-2.16515744040172,-2.47279637680391,-0.790044644439959,-0.447863211237169,-0.0711726516030208,-1.77989774111251,-0.837461508317221,-1.26832528612202,-1.89367584941556,0.0454138984043504,-0.328390889355151,-0.843064996597252,-1.24722514228939
"866",0,-0.654161575738418,0.0291619368447913,-2.4964036879067,-1.62514244363084,-2.27044461131665,0.288289576540676,1.14706857319099,0.872658209922374,-0.370733985177603,-0.995029326466864,0.154401582488677,-0.84955900567769,-1.1415219135766
"867",0,-0.541193530117452,-1.20684029612109,-1.82013060710289,-4.07051866662236,-1.9717472032212,-2.07562799320841,-0.392137048691244,-0.70818323397873,-0.165320498916369,-0.836916754165688,0.447479993359474,-1.65716101647815,0.407189363726787
"868",0,-1.15162087363663,-0.274186555218709,0.0680428979853052,-2.30992956492888,-0.0472040208669358,-0.221672223090277,0.0772375225005928,1.24008900693589,-2.34671084459479,1.33496947150604,-0.26948795375967,-1.92220747812745,-0.267948894666384
"869",0,0.566480833165669,-2.26886224242556,5.17912081301713,-0.643137482632471,-1.82865854435058,-0.462940781749626,-1.27622281618545,1.01994869061589,-0.673169030551161,-1.59920555194753,-1.53555814995986,-0.301253815246103,0.0971203055449952
"870",0,-3.17898474129306,-1.17687148808,-1.50307652828702,2.55152851377796,-1.50490416656353,-1.051103685501,-1.4452960044613,-0.456482271297302,-1.44502239159325,-0.710825247772038,-1.23734910865643,-0.635234688325005,-2.67681445276783
"871",0,0.526623775861657,-1.59802801472104,-0.782833249894184,0.602159557773442,-0.285639078999191,1.74486940492952,0.288469532387863,-0.595986880942236,-2.30023943225134,-1.3953367211013,0.344581123682832,-2.23590904120879,-2.70149721507162
"872",0,1.68859164271881,-0.667525723553294,-3.61152657680961,-2.14671461264419,0.323599125704469,-1.01003907708848,-0.611307920705112,-2.62434495605638,-1.47096961244614,-1.86215716218846,-0.639643574070895,-0.481462681443188,-0.18058828445422
"873",0,0.289035151865623,-1.43877730437603,-0.297883065181538,-0.8880876241383,-0.841274308236949,-2.07247218869985,-1.67882053353496,-2.11243681513843,0.0393860720010999,-0.6949864937539,-2.20400649476121,-0.900636813137598,-0.714427611614563
"874",0,-0.185584742772062,1.73267393183502,-2.38101282833823,-0.813975074710266,-3.41437695827718,-0.116006308618223,-1.64836346561455,-1.12485843297861,-3.53387582373352,-0.835854848711694,-1.96359273130711,-2.68535557958405,-0.436764724176772
"875",0,3.60002620095079,1.34698788672019,-1.73686861518659,-1.14935502246654,0.830284787257904,0.922141922124495,-0.894607723801216,-3.19273204876027,-0.967637461695855,-1.36914815187819,-1.45077477002402,-1.96339491915711,-0.477990120311759
"876",0,5.59481074968554,-1.56938076521698,0.637814885769879,-1.0402545881102,-0.726307406010208,-2.04016167490521,-1.11072880245605,-0.534032319442308,0.223362888322045,2.36550949252334,-2.55095772961251,1.01452457984389,-1.92492381629928
"877",0,0.0241268419654559,-1.57316291721286,-1.64048919469306,-1.86887099266829,-2.27045638792745,-2.17340171822822,0.28007976788202,0.342552421153811,-0.571596615558937,0.0226503682446868,-0.122912014645918,-2.28003528036832,0.111526864402208
"878",0,-2.95260559669617,0.970161073204552,-0.990661934417974,-1.37748033223148,-1.56162182928004,-0.446013012725229,-1.17121873157886,-2.34994322418526,-0.510311035490767,-0.431075191487457,-1.86565552576213,-3.05459950801607,-1.50295880293731
