"","Ref","norm_hom","norm_het","binorm_hom","binorm_het","cf_hom","cf_het"
"644",-0.514396508991294,-1.47760962150637,-1.4689828273666,-1.48213143782151,-1.4770294073782,-1.48303068913831,-1.47862962666329
"645",-0.0681115738665369,-1.07599733113061,-1.08667485733117,-1.0769974782175,-1.08862078238136,-1.05858892789005,-1.05280439128314
"646",-1.14801191183674,-2.10729147248865,-2.11676081673379,-2.15734604221273,-2.19523142434347,-2.14858267913247,-2.18149308977377
"647",-0.115244480129169,-1.12967328538211,-1.14839812939193,-1.08934676256306,-1.07067342149057,-1.11274652183316,-1.11577375068066
"648",0.102936391849009,-0.911135908099166,-0.920180543328224,-0.872475771739119,-0.842344159041308,-0.899834008510525,-0.897425864157906
"649",-0.701743487103139,-1.6647842659159,-1.66344751477306,-1.66378095244708,-1.66172777669183,-1.67122954066797,-1.67449509340083
"650",0.041230624270294,-0.959553932787114,-0.958291445138585,-0.968482243004693,-0.976046779237596,-0.960649623127535,-0.960470395868247
"651",-0.648768350598479,-1.61327663167197,-1.61104065128937,-1.61609696490764,-1.61592635867854,-1.62245345452547,-1.62693780509285
"652",-0.644007859466443,-1.60917879811456,-1.60724944551612,-1.61709802174805,-1.62098110818508,-1.579815595747,-1.55633465784851
"653",-0.204438825066372,-1.19370219736879,-1.19324242445655,-1.20930289310481,-1.22277932813331,-1.19849783456639,-1.20232203708223
"654",0.490840917661593,-0.513974494624147,-0.49078058508217,-0.53703119899728,-0.540946583746584,-0.515659073983677,-0.494445835958126
"655",-0.20533698727053,-1.19518242041085,-1.19528268495385,-1.20105247032146,-1.2063944942788,-1.19173387948932,-1.18875471163966
"656",0.190691323925256,-0.821196690843945,-0.823665454068746,-0.826543330385113,-0.834620708655631,-0.813546383068873,-0.807989987507251
"657",0.970024192661124,-0.0689733184367214,-0.0557194298927632,-0.120938415328979,-0.180155218046345,-0.0766831648301824,-0.0741814528637297
"658",-0.285261077847069,-1.25342654420276,-1.23826326067773,-1.28889382754103,-1.30433698585884,-1.2689108263966,-1.26710968222473
"659",-0.103619268541766,-1.09483869860553,-1.09148433045434,-1.08808395561423,-1.07843503979462,-1.10870241016578,-1.11826722981935
"660",0.511254541203706,-0.483092290272234,-0.446111835192814,-0.527771900356318,-0.543721924532933,-0.508954812460555,-0.502612845309331
"661",-1.25816245001572,-2.21197979863737,-2.22090354314141,-2.18917798317502,-2.18593599710413,-2.19769769275989,-2.1990013312055
"662",0.543825968956194,-0.490270827656105,-0.498550143202269,-0.476407615425726,-0.468065695862601,-0.478837353017707,-0.473408556264727
"663",-0.534963586582989,-1.49844870405313,-1.49090688566472,-1.50857950210952,-1.50886065504529,-1.50859564939544,-1.50888927121609
"664",-1.13804602678007,-2.08129506719712,-2.08138145745945,-2.06238647635997,-2.05167929473984,-2.07003983112145,-2.0637014062993
"665",-1.76800377087565,-2.67794904057937,-2.67731224407958,-2.66999707874583,-2.66629974814083,-2.69043547257005,-2.6946044273754
"666",-0.714978202867742,-1.66262715903909,-1.65084748721734,-1.71133842668422,-1.73412074296345,-1.67438984217837,-1.67095611851911
"667",-1.17020226435962,-2.10290780733899,-2.09798190731924,-2.12010708292319,-2.12482583182011,-2.10708277910041,-2.104498032153
"668",-1.17844814841946,-2.12918389938451,-2.13457495951467,-2.0929148363766,-2.07806097074293,-2.11320680801486,-2.10967966067355
"669",1.62729133795333,0.557484984123006,0.57749234980625,0.536701813611478,0.520733333369513,0.547462524151982,0.550120925897836
"670",-1.21214666562853,-2.14402537523095,-2.13990982489972,-2.16187636554841,-2.16753817326941,-2.14570943086349,-2.14251627276968
"671",0.997509917441285,-0.0449147348722315,-0.0344254153717775,-0.0518348599825781,-0.0510877129885202,-0.0635786608887742,-0.079364471389643
"672",0.545245641420171,-0.494287165505578,-0.509006517615163,-0.474708104914018,-0.465941005528356,-0.509266209297518,-0.541953971271275
"673",-0.88478911517512,-1.83864107947815,-1.83739583958969,-1.86444088228181,-1.88002854675449,-1.83767953137519,-1.83580693602285
"674",-0.611230697881371,-1.58621227044705,-1.59034393645216,-1.56646194163179,-1.55587230505558,-1.59030281768512,-1.59748345488347
"675",-0.410199512833357,-1.39740386846273,-1.40370628108471,-1.39054550812478,-1.39124481462631,-1.3887507450874,-1.38798377579355
"676",0.190409369836815,-0.815310430657119,-0.811323976051688,-0.810132056286495,-0.800714094806542,-0.814940932053114,-0.810566916784021
"677",-0.348324928959338,-1.31962316862781,-1.31014786021377,-1.32136575478746,-1.3133535203168,-1.32851931272391,-1.32651319976486
"678",0.826847530284988,-0.216195863999661,-0.218453123798421,-0.214351918817744,-0.214162253368168,-0.230894196055632,-0.252656222139676
"679",-0.292686902302723,-1.27446713386708,-1.27138301063451,-1.27164454811846,-1.26613248221216,-1.28813489800805,-1.29680756474315
"680",-2.16534620996324,-3.07150828437194,-3.0755352813224,-3.06151283981936,-3.06275027747872,-3.05010948789019,-3.04816444315407
"681",-0.0962167762033804,-1.08620646876078,-1.08134635365434,-1.09194118989142,-1.09244150808473,-1.09046957135506,-1.08959431908432
"682",-1.85195684624858,-2.75625258299216,-2.75512862073906,-2.76117685853479,-2.76183459294597,-2.7661969680117,-2.76867107362957
"683",0.937811135232089,-0.115906796175531,-0.125323284076221,-0.114953946622826,-0.12305624030547,-0.107766295124153,-0.105955197952947
"684",-0.747686481439497,-1.70366637316387,-1.69903206793594,-1.70046806322837,-1.69360011929253,-1.71341167362685,-1.71558330052349
"685",-1.11524143570017,-2.05929985842879,-2.0591961025022,-2.05108467749368,-2.04623246664665,-2.05460243488302,-2.05178352220876
"686",-0.591506415298824,-1.5668970046992,-1.57063270414073,-1.54617057940108,-1.53431443508517,-1.5621568620231,-1.56232669986859
"687",0.585230683909193,-0.43998810328121,-0.435067148778773,-0.438379896181342,-0.431501383127988,-0.440393649263736,-0.43596633765465
"688",-1.91855819930986,-2.81051380124223,-2.80634815840393,-2.7889675236245,-2.77739428080397,-2.82794654712031,-2.82977427401148
"689",0.253816791504093,-0.762001485238473,-0.76536357696149,-0.773226766849785,-0.788656383633829,-0.747343955815463,-0.734948749880426
"690",-0.972241766246169,-1.92083105929196,-1.91908530246801,-1.92374498946636,-1.92381691991509,-1.92401730345356,-1.92425910127696
"691",-0.00851344803801686,-0.987889224290669,-0.968317455710981,-1.02042662085337,-1.0323825784368,-1.00891050827886,-1.0097077106431
"692",0.679041911007479,-0.357605973174673,-0.361000573077163,-0.366941455248221,-0.382091511851953,-0.355515186133659,-0.356277018243494
"693",0.569631366692422,-0.46016819415089,-0.461763391734744,-0.461350388687712,-0.464376424350194,-0.463669242650243,-0.46950184224533
"694",1.5029616611284,0.444601290775792,0.472534984199621,0.416939220039442,0.398844975229503,0.437981823616892,0.454901141854053
"695",0.129085401165474,-0.872110073859759,-0.866725556969309,-0.928603377125877,-0.981062747232836,-0.868156019953226,-0.858722919706379
"696",-0.701182951676618,-1.66437255785834,-1.66312172888626,-1.67164228818387,-1.67558386969726,-1.68178997612693,-1.69297955157121
"697",2.15370721597723,1.05158816281229,1.06291125307857,1.05642185080673,1.07757772234917,1.04525875384335,1.04370643840069
"698",-0.30324613826175,-1.29360231543975,-1.29832757025618,-1.23941119789624,-1.19773478969183,-1.30174818783454,-1.3134484238473
"699",0.807579776908013,-0.217038696804585,-0.19626546407851,-0.232920035550769,-0.233079287771804,-0.233057616023224,-0.233398206934575
"700",0.930991466126415,-0.106015179455994,-0.0928842787256861,-0.121463293262669,-0.129588725466507,-0.111142283699468,-0.105066188245145
"701",0.454902098272933,-0.563344372394728,-0.558125131609463,-0.556049352908186,-0.54236655159509,-0.567255040983641,-0.566572892987176
"702",1.4254206900636,0.339710591608905,0.316276818571743,0.195752773199598,-0.061316286366965,0.356899655543066,0.361362747864141
"703",-0.20899117251275,-1.19698907299897,-1.19560485268006,-1.20299948833517,-1.2069740570163,-1.19725125471845,-1.19610079137567
"704",-1.23140277909061,-2.15961545105618,-2.15408006808238,-2.18117776017005,-2.1873242241124,-2.16022206630505,-2.15501533025105
"705",-0.360603577153347,-1.35795809576751,-1.37080565943872,-1.34172770764209,-1.3410214822166,-1.36044015956154,-1.37536046289424
"706",-0.547213299484056,-1.51754087476859,-1.51576576582425,-1.50803459818641,-1.4989599951436,-1.51691746512107,-1.51466366454561
"707",0.327996007514467,-0.693923031482773,-0.700027559244927,-0.629922461968173,-0.565239462647809,-0.688689653809322,-0.689005828958333
"708",-0.933299832093657,-1.89785278085767,-1.90499287002869,-1.88808433233552,-1.88900691711463,-1.88426781128136,-1.88276122459456
"709",0.680810824800176,-0.357325170363358,-0.362485535407026,-0.34699458151993,-0.339138169780464,-0.366250466934314,-0.382656908551953
"710",-1.16388240018636,-2.11869089543745,-2.12600789644302,-2.087459277442,-2.07720121560815,-2.09652200639593,-2.09136384143215
"711",1.75544950988335,0.675586247104532,0.689837964985604,0.703542133547901,0.768167943142655,0.666546782620876,0.664510166599008
"712",1.44963736425491,0.361169301504677,0.335021046367501,0.382354964674595,0.390859617364752,0.381582341192004,0.388823231208661
"713",-0.448794941211084,-1.40812619141549,-1.39348824389849,-1.43899827739975,-1.44915071369838,-1.42776544889194,-1.42889788796118
"714",0.140067288930464,-0.85718244437629,-0.847152228351806,-0.868127857857748,-0.869353435713831,-0.85364883341288,-0.839984803396294
"715",-0.373650328177582,-1.34910320518019,-1.34423379277435,-1.36401318570342,-1.37152360526666,-1.35077280256972,-1.34728966529056
"716",-1.20643411723808,-2.1484435068942,-2.14972442071105,-2.12414414455971,-2.11207280030132,-2.13885479353345,-2.13486680466718
"717",-2.66134597494101,-3.52354418994571,-3.52279477506915,-3.52625531681284,-3.52593504222732,-3.58227702641254,-3.59082434598256
"718",-0.0250944932655905,-1.0296708784092,-1.03528303136589,-1.03017026890169,-1.0362630603512,-1.03264258482116,-1.04111485728832
"719",-0.0343732572490637,-1.03685488885953,-1.04088218068581,-0.986875347697936,-0.942981666625959,-1.03068617582743,-1.02879883292202
"720",1.64235903904485,0.5534524780069,0.541645383063889,0.553003627864715,0.540415869876147,0.560647943918428,0.561355570047737
"721",-1.99546214753883,-2.91051365041358,-2.91530628331144,-2.91018230812486,-2.91486782171729,-2.8916902760807,-2.89039751978148
"722",-0.662170758602409,-1.61480938029467,-1.60443789588709,-1.62842623242294,-1.62796343749668,-1.62698866736596,-1.62547978736625
"723",0.880037992310033,-0.17366365711197,-0.186776675720443,-0.0774788959850523,0.0394395385542121,-0.164591620086997,-0.165440220262171
"724",0.342387420001643,-0.67207729331982,-0.669125006588496,-0.677948403878858,-0.681525471926943,-0.681045810402315,-0.688067553164721
"725",0.121753855523786,-0.876302781745552,-0.868103544115674,-0.88348324676282,-0.882614843656422,-0.885153615012782,-0.885990560126073
"726",-0.620761034511813,-1.57195264176706,-1.55876622462393,-1.58553835338368,-1.58243316430308,-1.60654216602884,-1.61902277999144
"727",0.200945267574023,-0.800611626888422,-0.791669531842332,-0.81615097649462,-0.823574994924115,-0.812606779209943,-0.816298032986421
"728",-0.235905348023341,-1.22111529843071,-1.21847561031721,-1.22478526453338,-1.22538039126745,-1.22181530937849,-1.21979263127107
"729",0.113661114970227,-0.872619495986386,-0.852874149331821,-0.94305628580451,-0.994992567270044,-0.885878641973915,-0.879626771872189
"730",-0.577929195287818,-1.54543240764709,-1.54270683888278,-1.55355892907213,-1.5569854091543,-1.54729754500919,-1.54598394768468
"731",1.18856488583833,0.124035579674716,0.116375886969666,0.138173217158325,0.151742429615288,0.13148086531985,0.135000923336794
"732",1.05993627812147,0.0199191684006965,0.0385846770378973,0.0148486769307521,0.026222547717353,0.00986117393740527,0.0140627487401084
"733",1.33675821086468,0.269968774344922,0.27004521018744,0.284284372189681,0.306934234042081,0.253405210792248,0.227363535440887
"734",-0.367169171130217,-1.33536219022482,-1.32416388705075,-1.3495705540954,-1.35020325823222,-1.3474687634364,-1.3463513504676
"735",-0.304336704778395,-1.28860302768716,-1.28816068613828,-1.28419290514747,-1.27997613932109,-1.28518816505188,-1.28182319713175
"736",-0.350279624235713,-1.34171414095752,-1.34922085840854,-1.34060544638316,-1.34718210194325,-1.33506123798194,-1.33698696706626
"737",1.37414476272803,0.327236347319566,0.362031221925968,0.32381362367212,0.353145210576632,0.308792202955948,0.314146878044978
"738",-0.299720491875069,-1.30779863160399,-1.32757774243497,-1.30092202899505,-1.31480397905142,-1.30516085478258,-1.32267789015449
"739",0.0976351442252321,-0.89556910943052,-0.883760625793263,-0.916153225408321,-0.925159738363087,-0.90968358524283,-0.912147891666038
"740",0.381188028723722,-0.647275669899196,-0.657889075971901,-0.655364222546626,-0.675106125101636,-0.63106933460958,-0.623392759627478
"741",0.678212556818783,-0.376489086982775,-0.402661828497926,-0.344686048732329,-0.330823579793983,-0.351189129549929,-0.345513054850978
"742",-0.26767327223427,-1.24485136838982,-1.23664469434005,-1.2670814057321,-1.27820404160491,-1.24959324980786,-1.24550970403421
"743",2.34596566433491,1.23542192256943,1.24996554627275,1.22097864878411,1.20442356053292,1.22012778312803,1.201740643062
"744",-0.927494655524829,-1.89133642602856,-1.89785853492892,-1.87161622421338,-1.86554916241109,-1.87706631697905,-1.8744785374283
"745",-1.42655717369774,-2.34705428070618,-2.34310774894898,-2.35000667533332,-2.34748542434177,-2.35614632903483,-2.3565890213617
"746",0.0423026643898127,-0.950241261489568,-0.940774552324216,-0.958112284019144,-0.956430661778946,-0.963893085264774,-0.967929149643458
"747",1.76744347000481,0.663260103706307,0.634663302645571,0.672354074539797,0.660205018952506,0.680263314786677,0.682419250148986
"748",0.0527503271453671,-0.967551617226775,-0.985096680075201,-0.951240228340694,-0.952584124476536,-0.952995633150818,-0.956083072167988
"749",0.109726039969968,-0.893489910439675,-0.891183038401395,-0.882780557843234,-0.86959206457321,-0.883975485220149,-0.872001140704491
"750",0.863202615558153,-0.202768617169507,-0.233426436534138,-0.206958345634583,-0.243247104650972,-0.179925375972882,-0.179882181250098
"751",-0.0989732047696172,-1.11306201669707,-1.13083667128021,-1.03651756565234,-0.982825212130798,-1.09071077430087,-1.08761681725146
"752",0.103696546086221,-0.900802065853082,-0.900106479474681,-0.909609056784804,-0.917840730329737,-0.902712699197942,-0.903953837930305
"753",1.20848487568464,0.156199223293074,0.168501307130043,0.138994628017947,0.125290691495369,0.119514182513643,0.0763641094039174
"754",0.0937460210527718,-0.904208726855894,-0.897411186530767,-0.895549827763911,-0.880009806764621,-0.904962738892939,-0.898926488841775
"755",-0.752196518946083,-1.72860699763256,-1.73837704244543,-1.59868981445795,-1.51792711160717,-1.71155132300372,-1.70943612639067
"756",0.394924219872661,-0.630222157203938,-0.636348243624707,-0.634397425240121,-0.645260042431715,-0.623016239198306,-0.620967748066225
"757",-1.09152043398742,-2.04336715397603,-2.04712775889955,-2.04786741168289,-2.05426298031999,-2.03978231392772,-2.0414439449565
"758",-1.45829242499569,-2.38525060609604,-2.38519039418321,-2.42145952304315,-2.43853962899886,-2.38428543012953,-2.3837683301278
"759",-0.122712284955754,-1.11840546624026,-1.1200962019857,-1.09655794882844,-1.07805048418191,-1.11037491732065,-1.10464134790233
"760",-1.1009291916684,-2.04099758628267,-2.03815182655542,-2.05896882233356,-2.06659190465775,-2.08395927172392,-2.10614012106653
"761",0.580923071839757,-0.459475449112996,-0.473272219749649,-0.448975953613477,-0.450012466710535,-0.436349869232443,-0.422041636629481
"762",-0.146947489359788,-1.13633960466931,-1.13335557851235,-1.14187730297323,-1.14396139053487,-1.14724173596457,-1.15423536444805
"763",-0.766334615072354,-1.74793650965701,-1.76172136190662,-1.69937369709283,-1.67955024632687,-1.73138090092168,-1.7337083048563
"764",1.62289757854462,0.535884970673871,0.525741957336267,0.480787279005981,0.375401859818033,0.539822181235568,0.536485068379162
"765",-0.109940544035991,-1.11432684907136,-1.12351271408725,-1.09798093323297,-1.09197441446074,-1.11837683054385,-1.13132686964904
"766",1.42170485426206,0.335863372196118,0.311943595093799,0.344721304661499,0.335160183927719,0.35456711841129,0.360966003791174
"767",-0.113421048996398,-1.10728046274802,-1.10684469437285,-1.1392478004726,-1.16848051360237,-1.09649451849803,-1.08604845179115
"768",-0.329280941581153,-1.29514158351009,-1.28017732550549,-1.32510451638225,-1.33550745323358,-1.31370106634196,-1.31444962321533
"769",0.373460983597143,-0.639115725865015,-0.632255619278065,-0.631061784168827,-0.615138715043795,-0.650011600275194,-0.655412434395804
"770",1.02988813093981,-0.0275388447296847,-0.0359835342002537,-0.0346213656335517,-0.0531476383890215,-0.0180012800715004,-0.0128697650039207
"771",2.70577504719934,1.55845242263944,1.52971031929914,1.56113603726579,1.5388035689652,1.57021443871249,1.56956512843542
"772",-1.03494587124924,-1.98528114595617,-1.98653809209483,-2.09450194043551,-2.1616797295543,-1.98769999265976,-1.99041684773335
"773",-0.183429858640727,-1.18264975929401,-1.19021274479837,-1.17260382395619,-1.17111262047928,-1.17085837294991,-1.167794031409
"774",1.07777130745133,0.0144523277388355,0.000808729155788557,0.0454541887756315,0.0766630147061926,0.0296124442981556,0.0379019800771825
"775",0.341620225298793,-0.685741717157075,-0.697171971511801,-0.688332825426591,-0.70264385254705,-0.696061397448858,-0.718964987088486
"776",-0.187343624118674,-1.18545208135489,-1.19217859499258,-1.18916151782358,-1.19922574972945,-1.19506855490123,-1.21044788675055
"777",-1.30285910852947,-2.23580188245014,-2.23480666378068,-2.2442000046914,-2.24757092308328,-2.23101653835483,-2.22753344589579
"778",-0.278658261975666,-1.2749722505235,-1.28384002524129,-1.24876840635118,-1.2349591031703,-1.27337116833745,-1.28085334996376
"779",-0.184753908458266,-1.17047399328775,-1.1659320856144,-1.17266229691936,-1.17009155939598,-1.17326655089346,-1.17124011050486
"780",-0.0817774971735639,-1.08117411090942,-1.08445161462243,-1.07966495857405,-1.08152336357292,-1.08025629344638,-1.08267074738561
"781",1.61224179372707,0.536723442792613,0.545498940117715,0.531035769803152,0.530012539408569,0.528659731252502,0.523543059682163
"782",-0.461939839504668,-1.44362109210252,-1.44743541836803,-1.42879139791487,-1.42076763360463,-1.46392043974026,-1.48393911337284
"783",-1.57605030081864,-2.50225763973372,-2.50445735650442,-2.49462739378976,-2.49347683725612,-2.49003350557306,-2.4868658736832
"784",0.496433073531127,-0.527332774972655,-0.526088824228097,-0.526040911152624,-0.523274885121605,-0.526207067543649,-0.523636807144074
"785",-0.111953783818969,-1.10662918201703,-1.10688278550244,-1.12064420248564,-1.13391289997357,-1.11447823003109,-1.12202087729364
"786",-0.204346400211973,-1.19846623824709,-1.20234080291274,-1.18186681119895,-1.17091241348116,-1.19129023685179,-1.1887541793649
"787",0.635568162856401,-0.384899600441985,-0.370878188928796,-0.409137759591485,-0.425163547723555,-0.393976402715307,-0.391207186072398
"788",-2.90667395407155,-3.77154712537321,-3.77259667872141,-3.7910031019805,-3.79405327720207,-3.76763923156126,-3.76828694346007
"789",-0.553658252760955,-1.52866808302287,-1.53072960172822,-1.56985295651594,-1.60344492214368,-1.53598022916084,-1.54363980404888
"790",-0.153451828250923,-1.15126472325229,-1.15627139474212,-1.1529435999068,-1.15948260294333,-1.13873950003648,-1.13231424493921
"791",0.60529051576044,-0.423279798403995,-0.421202451480026,-0.423102357107245,-0.420807441653549,-0.42318850886145,-0.420999227839193
"792",-0.261006596184361,-1.22917186387564,-1.21279172389981,-1.32567206284163,-1.39344082069739,-1.25606473535892,-1.26313538117518
"793",-1.00513846241125,-1.96236461124196,-1.96695281124208,-1.95797840125259,-1.95987722330675,-1.94973099184094,-1.94657296503544
"794",0.372566114312583,-0.643461190002968,-0.64053531696579,-0.659064806663455,-0.673691481375005,-0.657987541912603,-0.67140239878802
"795",0.0194461765201242,-0.987708738896519,-0.993767755757012,-0.982031613351439,-0.982526989877956,-0.972285444783497,-0.963229477744374
"796",0.110528815395276,-0.915476994990854,-0.936292421459371,-0.898271731039094,-0.901599563242351,-0.896765766193472,-0.898562921374173
"797",1.15657043692358,0.110298163457178,0.12746649128667,0.107041281059968,0.119371081466041,0.108277320723555,0.122443420719021
"798",-0.542220460211763,-1.52863885126862,-1.53905144943823,-1.51740300170904,-1.51916819017009,-1.51372250057109,-1.5126550771229
"799",-1.24920128341908,-2.18306599943203,-2.18109500432803,-2.18363479830413,-2.18196884612224,-2.18434053514725,-2.18305306477926
"800",-1.28001259675319,-2.21542886228272,-2.21512165058166,-2.23166326825804,-2.23990923757265,-2.21460564896901,-2.2138647230626
"801",-1.02393278779038,-1.96741396747649,-1.9641829155996,-1.97718751587981,-1.9798899041398,-1.95513038045291,-1.94444206482056
"802",-1.38765057998806,-2.31328304621508,-2.31081877420308,-2.33575418415141,-2.34439822573379,-2.31702136495746,-2.31640508199807
"803",-0.0492211144061267,-1.03525866291006,-1.0242977915818,-1.03801766110417,-1.02968612492707,-1.03533743080479,-1.02445162556205
"804",1.81096073048314,0.7191502847317,0.716836043153236,0.699284818001968,0.660553313234959,0.722093875389698,0.725175807843793
"805",-0.0995100657082667,-1.09926320141456,-1.1036771926517,-1.10603711323003,-1.11677427429403,-1.12092541763223,-1.1455602023639
"806",0.777237124297383,-0.259759479765422,-0.257327133419224,-0.268017805342591,-0.276354570304541,-0.270469747973689,-0.282003921764916
"807",-1.10259632518001,-2.03127364442143,-2.02184930576452,-2.05158247069898,-2.05397798371617,-2.0449278178062,-2.04345028522931
"808",-0.221644782701794,-1.20653495310451,-1.20296327465133,-1.21609041670245,-1.22099255001421,-1.20713349091983,-1.20409259747036
"809",0.5660949625959,-0.466337907951947,-0.471327821102536,-0.504166753460486,-0.554882697614717,-0.474414593240614,-0.489167288124336
"810",-0.354959345255063,-1.33000418395171,-1.32397061022425,-1.32176757489847,-1.30883864249093,-1.33994112898267,-1.34222636700529
"811",0.785262601468044,-0.248099876301167,-0.24038340441913,-0.343846110962445,-0.461340054723762,-0.272190206508656,-0.295977430504962
"812",0.694047378599404,-0.32895872415195,-0.314151091616064,-0.328830301046701,-0.313860083107695,-0.339332748889398,-0.337658773187619
"813",-0.632729895584955,-1.60700796726643,-1.61137221525725,-1.5909296976115,-1.58343009108256,-1.60006715248219,-1.59930990303478
"814",-0.771958641961308,-1.72667432037323,-1.72205966689664,-1.73745657527099,-1.74028336236912,-1.74060605948659,-1.74560648279103
"815",2.3578173876011,1.20824714174888,1.13979924898901,1.23791189416836,1.23355900637617,1.24157455703994,1.2451353842058
"816",-0.19254933635981,-1.1930522637154,-1.20214747616288,-1.19705432448075,-1.20974264419185,-1.19835251493511,-1.21220636856103
"817",0.00661933421419712,-0.992051759299999,-0.990433487260704,-1.0041600341027,-1.01434656895977,-0.993130365309432,-0.992563666336169
"818",-0.0545460246273611,-1.05184288811867,-1.05186586695206,-1.05736183085574,-1.06263290905069,-1.05974986617624,-1.06729178631284
"819",-0.568206880540376,-1.53262351668161,-1.52716877010358,-1.53491173482845,-1.53119707128365,-1.54287288225573,-1.54521229951718
"820",-0.926975943696645,-1.88344052679489,-1.88523703757542,-1.89901077757756,-1.91074982032035,-1.88228995937657,-1.88335176437162
"821",-1.1357351813807,-2.0790212412828,-2.07906286134079,-2.07545620433661,-2.07346020916727,-2.08325384181953,-2.0857146265131
"822",0.913962339054452,-0.114438775634187,-0.0907781370873789,-0.111212097793055,-0.0831376737277848,-0.167232398067893,-0.215788366705924
"823",-0.986062833322873,-1.91832495549264,-1.90690813881007,-2.01951793666631,-2.07077094641027,-1.91900249928634,-1.90800529225906
"824",0.66748541348963,-0.371900887498954,-0.379440019234317,-0.37610507699057,-0.388916294321272,-0.345206493635107,-0.319270652454393
"825",1.40659548970662,0.359445090929454,0.396835411709652,0.339064333863185,0.343578745729985,0.337684912565422,0.339974199585731
"826",1.15777896011788,0.103693132849179,0.109345454362481,0.0933462242821612,0.083620634356173,0.103450771246691,0.108742887077763
"827",-0.138753197573533,-1.14836718669677,-1.16356728642186,-1.12471182099106,-1.1181881687372,-1.13427806993459,-1.13653952047742
"828",-0.539321850960138,-1.49572720792198,-1.48291236761442,-1.51554586986098,-1.51800433843312,-1.51668475528915,-1.52002090919528
"829",-1.07889349906152,-2.02789612076626,-2.02963362010195,-2.08171066091226,-2.11517307246756,-2.02244912011168,-2.02097548696983
"830",-0.0185621399511091,-1.03333304734549,-1.04848284405982,-1.01626218203836,-1.01493832424903,-1.01273907827078,-1.00801536972969
"831",-0.232615685678704,-1.22610437036239,-1.23062315842411,-1.24041064425395,-1.2575571130532,-1.2205809126346,-1.22022432494981
"832",0.15629354251416,-0.864380158622187,-0.87768860988803,-0.856487044776864,-0.861626515188536,-0.851326826965318,-0.85112572820088
"833",-0.604009754754033,-1.56413411948073,-1.55689814954952,-1.57253229286022,-1.57157725351198,-1.57914166211638,-1.58312972022747
"834",0.629035120121665,-0.408740529429485,-0.416561545525179,-0.401899794032107,-0.401260594713356,-0.406804997417876,-0.41223226243148
"835",0.714169570852022,-0.323369694367042,-0.325704224649966,-0.297113178679043,-0.265966674942152,-0.319145075721599,-0.316092577418187
"836",1.07588610128876,0.00859063505508306,-0.010929926902052,0.0450889878631351,0.0783393208232704,0.0244241086936998,0.0277962667985638
"837",2.24975551737932,1.11239446479591,1.06033297972268,1.10714949784816,1.04410993491269,1.12154750775126,1.08864397338412
"838",0.197890598879292,-0.813150548035487,-0.814356732384135,-0.816589191148941,-0.821412657998727,-0.818489396172128,-0.825311784733812
"839",-0.575546318478704,-1.55772640619481,-1.56603070513983,-1.65578456414097,-1.73840430170028,-1.54791140100052,-1.54877719170419
"840",-0.0773208650045946,-1.06942772304244,-1.06563396015054,-1.00661548392962,-0.943648912286482,-1.0685682843371,-1.06396487983932
"841",-1.62791988910102,-2.54293319750242,-2.54140992928668,-2.56211483195721,-2.5687289178326,-2.53469347293415,-2.52967469673218
"842",0.129923153969037,-0.87104512143025,-0.865383209513122,-0.840537033526389,-0.803627331384459,-0.875438998983636,-0.874277499039042
"843",-0.425673133260061,-1.3908427267943,-1.37985143253924,-1.40848127838144,-1.41180120368458,-1.40180935602756,-1.39971594876709
"844",0.406011748521125,-0.615022227525554,-0.615857677374468,-0.549816937141463,-0.476372873417431,-0.613227945415513,-0.612019413839585
"845",-0.268810185638072,-1.25497979105625,-1.25464094637814,-1.22606485580236,-1.20059638471703,-1.25743646069765,-1.2592326783931
"846",-1.38098453629771,-2.31915400832263,-2.32273686896525,-2.2991626362526,-2.29282316854062,-2.3097494423269,-2.30866452971637
"847",0.0365833213445593,-0.963096655144607,-0.960975817503097,-0.970922189403958,-0.976523652201446,-0.964465852927552,-0.963696150721643
"848",-1.35324453117639,-2.27642645527983,-2.27180590786418,-2.3711232654225,-2.41429196018797,-2.2817575578067,-2.27982737925738
"849",0.897006193942258,-0.146559730346833,-0.144813110693485,-0.183937609953923,-0.233020701316033,-0.13831867045236,-0.125365136514403
"850",-1.82935971226393,-2.75629383152894,-2.76306557818046,-2.72923434842944,-2.72604854048144,-2.70924862599206,-2.69870831974677
"851",-0.141876944171991,-1.1392884095233,-1.14342043629277,-1.17646076046706,-1.21468523856847,-1.11913472447094,-1.10478289134555
"852",0.457981777842779,-0.567665247825967,-0.570857015815811,-0.55612000823523,-0.545901814804383,-0.579594581205246,-0.596642441061651
"853",-1.51961751308999,-2.45420040161546,-2.45901126939012,-2.53731039783167,-2.57997057724727,-2.44162752072,-2.44071254432547
"854",1.39905531466027,0.311182006136713,0.282345198742217,0.346473485241028,0.374425894417309,0.333746469156069,0.341219224571957
"855",-0.885339190903023,-1.85818042351886,-1.86933943614603,-1.83998900834144,-1.83928246382728,-1.84422091168813,-1.84627467419172
"856",-0.506330291221321,-1.47669948732088,-1.47332409593681,-1.47346477520093,-1.4675586264752,-1.48713543057635,-1.49192485851204
"857",0.163332105966331,-0.844041730688135,-0.843218981926607,-0.807878333476261,-0.769524596954961,-0.839822735042629,-0.834621440952454
